timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1699445206137,2,Request13,200,OK,Thread Group 3 3-86,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445206215,2,Request13,200,OK,Thread Group 3 3-62,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445206276,2,Request12,200,OK,Thread Group 3 3-87,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,1,0,0
1699445206297,39,Request15,200,OK,Thread Group 3 3-32,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1699445206416,4,Request13,200,OK,Thread Group 3 3-88,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445206435,2,Request11,200,OK,Thread Group 3 3-45,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445206437,8,Request13,200,OK,Thread Group 3 3-63,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445206437,12,Request14,200,OK,Thread Group 3 3-23,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,4,0,0
1699445206458,1,Request12,200,OK,Thread Group 3 3-2,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445206458,2,Request11,200,OK,Thread Group 3 3-12,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445206557,3,Request12,200,OK,Thread Group 3 3-89,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,1,0,0
1699445206619,38,Request15,200,OK,Thread Group 3 3-64,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1699445206697,1,Request13,200,OK,Thread Group 3 3-46,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
